CustomerId,CustomerCode,CustomerName,AreaName,IndustryName,OrderNumber,OrderDate,ProductCode,ProductName,Length
2245,KIWIBU,KIWI BUS BUILDERS LTD,TAURANGA,TRANSPORT ENGINEERS,1078978,2013-11-25 15:50:10.127,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1375,EPIC,EPIC ENGINEERING (1986) LTD,AUCKLAND EAST,GENERAL ENGINEERING,1081335,2013-12-02 08:49:21.023,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4668,BMENGI,B M ENGINEERING LIMITED,CHCH WEST,MANUFACTURERS,1087679,2013-12-23 08:02:56.440,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4919,TECHNZ,TECHNIPHARM NZ LIMITED,TAURANGA,MANUFACTURERS,1088324,2014-01-08 13:21:35.400,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1308,ZZEJCO,E J CONTRACTORS LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,1099227,2014-02-17 00:00:24.810,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2214427,2020-11-06 13:25:11.503,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
392,BAYFAB,BAYFAB LIMITED,WHAK-KAWER-OPOTIKI,SHEETMETAL ENGINEERS,2226754,2020-11-17 11:28:45.537,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,(NUMBER),2021-11-03 00:00:00.000,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,(NUMBER),2022-09-09 00:00:00.000,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2648551,2022-11-10 15:23:48.077,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
1980,HUTCEN,HUTCHINS ENGINEERING LTD,KATIKATI TO PAEROA,GENERAL ENGINEERING,1154216,2014-08-14 00:00:17.460,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4036,TAUPMA,TAUPO MANUFACTURING ENGINEERS LTD,TAUPO-TURANGI,GENERAL ENGINEERING,878237,2011-05-13 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1593,FTEKLT,F-TEK LTD,AUCKLAND SOUTH,PROJECT ENGINEERS,904300,2011-09-16 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4519,ZZWESP,WESTPARK CONSTRUCTION LTD,NORTHLAND,PROJECT ENGINEERS,910245,2011-10-13 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
690,CASHCH,CASH SALE - CHRISTCHURCH,CHCH EAST,UNDEFINED,(NUMBER),2012-04-23 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4919,TECHNZ,TECHNIPHARM NZ LIMITED,TAURANGA,MANUFACTURERS,956584,2012-06-25 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5119,JUSTNE,JUSTIN NEILL ENGINEERING LTD,CHCH WEST,GENERAL ENGINEERING,966396,2012-08-09 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
325,AUTOIN,AUTOMOTIVE INTERIORS LTD,PALMERSTON NORTH,TRANSPORT ENGINEERS,976091,2012-09-25 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1592,FRYCEN,FEL. GROUP LIMITED,AUCKLAND CENTRAL,MANUFACTURERS,(NUMBER),2013-02-04 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
6377,OBJESU,OBJECT SUPPORT LTD,AUCKLAND WEST,GENERAL ENGINEERING,1375570,2016-04-13 13:48:32.530,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
6377,OBJESU,OBJECT SUPPORT LTD,AUCKLAND WEST,GENERAL ENGINEERING,1378183,2016-04-20 04:44:49.847,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
6043,KAISPE,KAISER PERFORMANCE ENGINEERING LTD,NORTH CANTERBURY,GENERAL ENGINEERING,1428889,2016-08-18 11:18:41.987,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
6043,KAISPE,KAISER PERFORMANCE ENGINEERING LTD,NORTH CANTERBURY,GENERAL ENGINEERING,(NUMBER),2016-08-17 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1306,EGHUGH,E.G. HUGHES ENGINEERS,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2016-09-01 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
3385,RBJEWA,RB & JE WALTERS LTD,AUCKLAND SOUTH,MANUFACTURERS,1489690,2017-01-10 14:08:45.557,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
2510,ZZMAXI,MAXITRANS INDUSTRIES (NZ) PTY LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1500745,2017-02-03 13:06:03.677,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
3873,STECRE,STEEL CREATIONS ,AUCKLAND SOUTH,GENERAL ENGINEERING,1513884,2017-03-07 12:46:19.970,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1590,FRUENZ,FRUEHAUF NZ LIMITED,PALMERSTON NORTH,TRANSPORT ENGINEERS,2226832,2020-11-16 14:34:37.360,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
1590,FRUENZ,FRUEHAUF NZ LIMITED,PALMERSTON NORTH,TRANSPORT ENGINEERS,2226878,2020-11-17 11:28:42.507,PM008+25006000,PLATE MEDIUM TENSILE GR350,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,883356,2011-06-09 00:00:00.000,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,(NUMBER),2012-07-24 00:00:00.000,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1019500,2013-05-10 11:34:46.393,PM010G450+24006000,PLATE AS 3678-450,1
411,BEDFEN,BEDFORD ENGINEERING LTD,WAIKATO,STRUCTURAL CONSTRUCTION,(NUMBER),2014-06-09 00:00:00.000,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
2510,ZZMAXI,MAXITRANS INDUSTRIES (NZ) PTY LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1292275,2015-09-10 10:14:30.987,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
2510,ZZMAXI,MAXITRANS INDUSTRIES (NZ) PTY LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1293132,2015-09-10 16:52:32.780,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
2510,ZZMAXI,MAXITRANS INDUSTRIES (NZ) PTY LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1293133,2015-09-10 16:44:26.947,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
1590,FRUENZ,FRUEHAUF NZ LIMITED,PALMERSTON NORTH,TRANSPORT ENGINEERS,1293894,2015-09-10 10:20:21.960,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
2510,ZZMAXI,MAXITRANS INDUSTRIES (NZ) PTY LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1294173,2015-09-25 00:00:51.560,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
2510,ZZMAXI,MAXITRANS INDUSTRIES (NZ) PTY LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1294173,2015-09-25 00:00:51.560,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
2510,ZZMAXI,MAXITRANS INDUSTRIES (NZ) PTY LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1294173,2015-09-25 00:00:51.560,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
5148,TOTENG,TOTAL ENGINEERING EAST TAMAKI LIMITED,AUCKLAND EAST,GENERAL ENGINEERING,1296194,2015-09-16 10:31:45.057,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
2510,ZZMAXI,MAXITRANS INDUSTRIES (NZ) PTY LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1299137,2015-09-25 09:29:21.327,PM010+24004500,PLATE MEDIUM TENSILE GR350,1
1353,ENGILA,ENGINEERING LABOUR SERVICES LTD,AUCKLAND EAST,STEEL FABRICATORS,1182705,2014-11-11 12:22:45.740,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1198837,2015-01-20 08:43:34.683,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1216184,2015-03-03 07:26:18.967,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4492,WEKAST,WEKASTITCH,WEST COAST,GENERAL ENGINEERING,1240052,2015-05-01 15:37:03.427,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1244878,2015-05-13 09:59:03.773,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1296702,2015-09-16 06:37:58.820,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
3607,SEANCR,SEAN CRAWFORD,WAIRARAPA DISTRICT,GENERAL ENGINEERING,1347891,2016-02-03 12:18:38.167,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1388716,2016-05-16 08:13:32.713,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1518,DIAFIT,DIALOG FITZROY LIMITED,TARANAKI,MANUFACTURERS,(NUMBER),2016-07-25 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
6916,NDAHAW,Nda Hawera    ,TARANAKI,DAIRY INDUSTRY,1434642,2016-08-29 07:24:26.453,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
2773,MOTOR,MOTORHOME MAINTENANCE,CHCH EAST,TRANSPORT ENGINEERS,1437708,2016-09-06 11:21:49.317,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4426,WAIRHE,WAIRARAPA HEATING & TILING LTD,WAIRARAPA DISTRICT,GENERAL ENGINEERING,(NUMBER),2016-10-12 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1464131,2016-11-02 08:17:51.787,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5997,OCEAN,OCEANVIEW CABINS LTD,HAMILTON,TRANSPORT ENGINEERS,1476612,2016-11-29 00:01:22.790,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1386,ETECNZ,ETECH NZ LTD,PALMERSTON NORTH,MANUFACTURERS,(NUMBER),2016-12-02 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1489147,2017-01-09 07:29:34.170,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
3359,RAMASH,RAMAGE SHEETMETALS LTD,HAWKES BAY,SHEETMETAL ENGINEERS,(NUMBER),2017-03-10 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
598,BURFAR,BURKHART FARM EQUIPMENT LTD,TARANAKI,MANUFACTURERS,(NUMBER),2017-03-17 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1548155,2017-05-22 07:10:01.863,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4560,WILCPR,WILCO PRECAST LTD,AUCKLAND SOUTH,MANUFACTURERS,1567732,2017-06-28 00:03:25.083,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
8085,MASTME,MASTERBAO METAL WORK LIMITED,WELLINGTON,STEEL FABRICATORS,1590998,2017-08-09 07:46:47.080,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4294,TUBEBE,TUBE BENDING LTD,AUCKLAND EAST,GENERAL ENGINEERING,1595937,2017-08-17 13:37:47.830,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1597138,2017-08-21 07:12:54.437,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4294,TUBEBE,TUBE BENDING LTD,AUCKLAND EAST,GENERAL ENGINEERING,1618414,2017-09-27 11:38:56.777,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
9171,TABLTO,GOURLAY & GODFREY LIMITED,HAWKES BAY,TRANSPORT ENGINEERS,1639723,2017-11-06 07:55:49.587,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
665,CARACO,CARAC INTERNATIONAL LIMITED,TARANAKI,GENERAL ENGINEERING,1646644,2017-11-16 07:59:52.247,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
7821,CASHBO,BREN OLYKAN,CHCH EAST,MANUFACTURERS,1671936,2018-01-17 10:39:34.077,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5213,NZMANU,NZ MANUFACTURING LIMITED,TAURANGA,MANUFACTURERS,(NUMBER),2018-01-18 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
5279,CITYST,CITY STEEL & ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,1691988,2018-02-23 07:56:29.413,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4460,WASSTR,WASSCO TRADING LTD,HAWKES BAY,STRUCTURAL CONSTRUCTION,(NUMBER),2018-03-05 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
3707,BWENGI,BW ENGINEERING LTD,WHAK-KAWER-OPOTIKI,STEEL FABRICATORS,(NUMBER),2018-04-20 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
3959,STUEVA,STUART EVANS,CHCH WEST,GENERAL ENGINEERING,1717952,2018-04-13 11:42:36.750,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1450,FASFLA,FAST FLASHINGS LIMITED,AUCKLAND SOUTH,MANUFACTURERS,881225,2011-05-27 00:00:00.000,CPP06CL+1200,COLORSTEEL ENDURA CLOUD ENDURA G300,1
3877,STEECH,STEEL & TUBE ROOFING LTD,CH COIL PROCESSING,UNDEFINED,1171763,2014-10-16 08:44:16.850,CPP06CL+1200,COLORSTEEL ENDURA CLOUD ENDURA G300,1
3877,STEECH,STEEL & TUBE ROOFING LTD,CH COIL PROCESSING,UNDEFINED,1171763,2014-10-16 08:44:16.850,CPP06CL+1200,COLORSTEEL ENDURA CLOUD ENDURA G300,1
1450,FASFLA,FAST FLASHINGS LIMITED,AUCKLAND SOUTH,MANUFACTURERS,1210650,2015-02-18 09:23:48.920,CPP06CL+1200,COLORSTEEL ENDURA CLOUD ENDURA G300,1
1450,FASFLA,FAST FLASHINGS LIMITED,AUCKLAND SOUTH,MANUFACTURERS,1274746,2015-07-24 10:40:40.003,CPP06CL+1200,COLORSTEEL ENDURA CLOUD ENDURA G300,1
4696,CANTAR,CANTERBURY ARCHITECTURAL SPOUTING LTD,CH COIL PROCESSING,UNDEFINED,1302229,2015-09-29 10:56:07.063,CPP06CL+1200,COLORSTEEL ENDURA CLOUD ENDURA G300,1
699,NEWHEN,NEWHAVEN ENGINEERING LTD,COROMANDEL,GENERAL ENGINEERING,899263,2011-08-24 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
601,ZZBURN,BURNDRED ENGINEERING CO LTD,KATIKATI TO PAEROA,GENERAL ENGINEERING,(NUMBER),2011-09-20 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4209,TOWEGA,TOWER GATES (1980) LTD,WAIRARAPA DISTRICT,FENCING,(NUMBER),2011-11-15 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
682,CASHAK,CASH SALES AUCKLAND,AUCKLAND EAST,GENERAL ENGINEERING,(NUMBER),2012-02-28 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
698,CASHDN,CASH SALE - DUNEDIN,DUNEDIN OTAGO,UNDEFINED,(NUMBER),2012-04-17 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1913,HITEME,HI-TECH METAL FABRICATIONS LTD,AUCKLAND EAST,STEEL FABRICATORS,1013661,2013-04-15 00:00:14.390,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
1593,FTEKLT,F-TEK LTD,AUCKLAND SOUTH,PROJECT ENGINEERS,1019672,2013-05-07 13:03:43.543,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
690,CASHCH,CASH SALE - CHRISTCHURCH,CHCH EAST,UNDEFINED,(NUMBER),2013-06-05 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
4853,PROTEA,PROTRANZ EARTHMOVING LIMITED,CHCH WEST,SHEETMETAL ENGINEERS,1066579,2013-10-14 16:35:58.243,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
6139,ZZRUDO,RUDOLF de VILLIERS,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2013-11-19 00:00:00.000,PB025L+0650,BLK PIPE LGT P/E(33.7OD) AS1074 C250,6.5
